5.841689999999999827e+01,3.824429999999999836e+02,3.828309999999999769e-01
5.732880000000000109e+01,3.824639999999999986e+02,3.773360000000000047e-01
5.679410000000000025e+01,3.822350000000000136e+02,3.718960000000000043e-01
5.637080000000000268e+01,3.821779999999999973e+02,3.675590000000000246e-01
5.618480000000000274e+01,3.816170000000000186e+02,3.649580000000000046e-01
5.588000000000000256e+01,3.816870000000000118e+02,3.644689999999999874e-01
5.596200000000000330e+01,3.809800000000000182e+02,3.652469999999999883e-01
5.613110000000000355e+01,3.807149999999999750e+02,3.667850000000000277e-01
5.636690000000000111e+01,3.806469999999999914e+02,3.687799999999999967e-01
5.672070000000000078e+01,3.804159999999999968e+02,3.710490000000000177e-01
5.705749999999999744e+01,3.802789999999999964e+02,3.734819999999999807e-01
5.734559999999999746e+01,3.803170000000000073e+02,3.760129999999999861e-01
5.809799999999999898e+01,3.795439999999999827e+02,3.775319999999999787e-01
5.835810000000000031e+01,3.798750000000000000e+02,3.784429999999999739e-01
5.864820000000000277e+01,3.795149999999999864e+02,3.800620000000000109e-01
5.886350000000000193e+01,3.795710000000000264e+02,3.821049999999999724e-01
5.892519999999999669e+01,3.803299999999999841e+02,3.844020000000000215e-01
5.957820000000000249e+01,3.795430000000000064e+02,3.868519999999999737e-01
6.014679999999999893e+01,3.793279999999999745e+02,3.883220000000000005e-01
6.052179999999999893e+01,3.789909999999999854e+02,3.902760000000000118e-01
6.076219999999999999e+01,3.791519999999999868e+02,3.925199999999999800e-01
6.144509999999999650e+01,3.777200000000000273e+02,3.949380000000000113e-01
6.214479999999999649e+01,3.773369999999999891e+02,3.963889999999999914e-01
6.231170000000000186e+01,3.776739999999999782e+02,3.983309999999999906e-01
6.281969999999999743e+01,3.773039999999999736e+02,4.005679999999999796e-01
6.298109999999999786e+01,3.776259999999999764e+02,4.029820000000000069e-01
6.299569999999999936e+01,3.784150000000000205e+02,4.055019999999999736e-01
6.379800000000000182e+01,3.774200000000000159e+02,4.070139999999999869e-01
6.399730000000000274e+01,3.781019999999999754e+02,4.079220000000000068e-01
6.431860000000000355e+01,3.773589999999999804e+02,4.095380000000000131e-01
6.470850000000000080e+01,3.764929999999999950e+02,4.105070000000000108e-01
6.454200000000000159e+01,3.769270000000000209e+02,4.110889999999999822e-01
6.458350000000000080e+01,3.764019999999999868e+02,4.125099999999999878e-01
6.503310000000000457e+01,3.752250000000000227e+02,4.133620000000000072e-01
6.497400000000000375e+01,3.748879999999999768e+02,4.138740000000000197e-01
6.448890000000000100e+01,3.752450000000000045e+02,4.141810000000000214e-01
6.458199999999999363e+01,3.743129999999999882e+02,4.143649999999999833e-01
6.436599999999999966e+01,3.739990000000000236e+02,4.144749999999999823e-01
6.459279999999999688e+01,3.727880000000000109e+02,4.145420000000000216e-01
6.461079999999999757e+01,3.719580000000000268e+02,4.145809999999999773e-01
6.429529999999999745e+01,3.720369999999999777e+02,4.146050000000000013e-01
6.386740000000000350e+01,3.722359999999999900e+02,4.146199999999999886e-01
6.400379999999999825e+01,3.713790000000000191e+02,4.146279999999999966e-01
6.400669999999999504e+01,3.710919999999999845e+02,4.146329999999999738e-01
6.407699999999999818e+01,3.692679999999999723e+02,4.157080000000000219e-01
6.372229999999999706e+01,3.694220000000000255e+02,4.163529999999999731e-01
6.391779999999999973e+01,3.681150000000000091e+02,4.167399999999999993e-01
6.389209999999999923e+01,3.674730000000000132e+02,4.169720000000000093e-01
6.449190000000000111e+01,3.656309999999999718e+02,4.171110000000000095e-01
6.455259999999999820e+01,3.651589999999999918e+02,4.171949999999999825e-01
6.425820000000000221e+01,3.649010000000000105e+02,4.172449999999999770e-01
6.433549999999999613e+01,3.639340000000000259e+02,4.172750000000000070e-01
6.426349999999999341e+01,3.629250000000000114e+02,4.183649999999999869e-01
6.422270000000000323e+01,3.623539999999999850e+02,4.190189999999999748e-01
6.425350000000000250e+01,3.617889999999999873e+02,4.194109999999999783e-01
6.412749999999999773e+01,3.614399999999999977e+02,4.196469999999999922e-01
6.357699999999999818e+01,3.625529999999999973e+02,4.187159999999999771e-01
6.349219999999999686e+01,3.625339999999999918e+02,4.160139999999999949e-01
6.296670000000000300e+01,3.633310000000000173e+02,4.133220000000000227e-01
6.320490000000000208e+01,3.624739999999999895e+02,4.106339999999999990e-01
6.227499999999999858e+01,3.646630000000000109e+02,4.079499999999999793e-01
6.117110000000000269e+01,3.673870000000000005e+02,4.052680000000000171e-01
6.090829999999999700e+01,3.680380000000000109e+02,4.015150000000000108e-01
6.084320000000000306e+01,3.676850000000000023e+02,3.981919999999999904e-01
6.043489999999999895e+01,3.690980000000000132e+02,3.951259999999999772e-01
6.066230000000000189e+01,3.693389999999999986e+02,3.922149999999999803e-01
6.042750000000000199e+01,3.703519999999999754e+02,3.904679999999999818e-01
6.046390000000000242e+01,3.703460000000000036e+02,3.904920000000000058e-01
6.034609999999999985e+01,3.711619999999999777e+02,3.915779999999999816e-01
6.067360000000000042e+01,3.713999999999999773e+02,3.922289999999999943e-01
6.109270000000000067e+01,3.718439999999999941e+02,3.926200000000000245e-01
6.136240000000000094e+01,3.724950000000000045e+02,3.928550000000000098e-01
6.141550000000000153e+01,3.732690000000000055e+02,3.929960000000000120e-01
6.168619999999999948e+01,3.735790000000000077e+02,3.930799999999999850e-01
6.165079999999999671e+01,3.747139999999999986e+02,3.931310000000000082e-01
6.204789999999999850e+01,3.750690000000000168e+02,3.931609999999999827e-01
6.223940000000000339e+01,3.758170000000000073e+02,3.931790000000000007e-01
6.236610000000000298e+01,3.766580000000000155e+02,3.931899999999999840e-01
6.247010000000000218e+01,3.770919999999999845e+02,3.942689999999999806e-01
6.290930000000000177e+01,3.764630000000000223e+02,3.949159999999999893e-01
6.277389999999999759e+01,3.770260000000000105e+02,3.953039999999999887e-01
6.304939999999999856e+01,3.762699999999999818e+02,3.955370000000000275e-01
6.316310000000000002e+01,3.765099999999999909e+02,3.946049999999999836e-01
6.299150000000000205e+01,3.771730000000000018e+02,3.929739999999999900e-01
6.280180000000000007e+01,3.775000000000000000e+02,3.909239999999999937e-01
6.254670000000000130e+01,3.775339999999999918e+02,3.886220000000000230e-01
6.213929999999999865e+01,3.775640000000000214e+02,3.872410000000000019e-01
6.163369999999999749e+01,3.780710000000000264e+02,3.864119999999999777e-01
6.141310000000000002e+01,3.783469999999999800e+02,3.848429999999999906e-01
6.127759999999999962e+01,3.782719999999999914e+02,3.828300000000000036e-01
6.103490000000000038e+01,3.779959999999999809e+02,3.816220000000000168e-01
6.104149999999999920e+01,3.777060000000000173e+02,3.798259999999999970e-01
6.066760000000000019e+01,3.779069999999999823e+02,3.787479999999999736e-01
6.040769999999999840e+01,3.782520000000000095e+02,3.770290000000000030e-01
6.012590000000000146e+01,3.779510000000000218e+02,3.759979999999999989e-01
5.975639999999999930e+01,3.786859999999999786e+02,3.743079999999999741e-01
5.931470000000000198e+01,3.791050000000000182e+02,3.732940000000000147e-01
5.917779999999999774e+01,3.789700000000000273e+02,3.726849999999999885e-01
5.925099999999999767e+01,3.786789999999999736e+02,3.712489999999999957e-01
5.891380000000000194e+01,3.791759999999999877e+02,3.693150000000000044e-01
5.833709999999999951e+01,3.799320000000000164e+02,3.681539999999999813e-01
5.822999999999999687e+01,3.797839999999999918e+02,3.674580000000000068e-01
5.798149999999999693e+01,3.797599999999999909e+02,3.670410000000000061e-01
5.790559999999999974e+01,3.798770000000000095e+02,3.657179999999999875e-01
5.837010000000000076e+01,3.799049999999999727e+02,3.638529999999999820e-01
5.836719999999999686e+01,3.807019999999999982e+02,3.638060000000000183e-01
5.903399999999999892e+01,3.803260000000000218e+02,3.648489999999999789e-01
5.950840000000000174e+01,3.807189999999999941e+02,3.676180000000000003e-01
6.024699999999999989e+01,3.807420000000000186e+02,3.714230000000000032e-01
6.110439999999999827e+01,3.811940000000000168e+02,3.758500000000000174e-01
6.193469999999999942e+01,3.818389999999999986e+02,3.806490000000000151e-01
6.284819999999999851e+01,3.823990000000000009e+02,3.856720000000000148e-01
6.367620000000000147e+01,3.831940000000000168e+02,3.908289999999999820e-01
6.475020000000000664e+01,3.838960000000000150e+02,3.949949999999999850e-01
6.560590000000000543e+01,3.848419999999999845e+02,3.985670000000000046e-01
6.660939999999999372e+01,3.856320000000000050e+02,4.017809999999999993e-01
6.731220000000000425e+01,3.869619999999999891e+02,4.047819999999999752e-01
6.779489999999999839e+01,3.879479999999999791e+02,4.087250000000000050e-01
6.813160000000000593e+01,3.894649999999999750e+02,4.132350000000000190e-01
6.887680000000000291e+01,3.902490000000000236e+02,4.180840000000000112e-01
6.998860000000000525e+01,3.905120000000000005e+02,4.231369999999999854e-01
7.100669999999999504e+01,3.908120000000000118e+02,4.283120000000000260e-01
7.192659999999999343e+01,3.917880000000000109e+02,4.324890000000000123e-01
7.305960000000000321e+01,3.922450000000000045e+02,4.360669999999999824e-01
7.428400000000000603e+01,3.924979999999999905e+02,4.392849999999999810e-01
7.515749999999999886e+01,3.930559999999999832e+02,4.433599999999999763e-01
7.613500000000000512e+01,3.935710000000000264e+02,4.479480000000000128e-01
7.747769999999999868e+01,3.938039999999999736e+02,4.517720000000000069e-01
7.814360000000000639e+01,3.952490000000000236e+02,4.551390000000000158e-01
7.814579999999999416e+01,3.966669999999999732e+02,4.593019999999999881e-01
7.866910000000000025e+01,3.974490000000000123e+02,4.628720000000000057e-01
7.927620000000000289e+01,3.981970000000000027e+02,4.650139999999999829e-01
8.008400000000000318e+01,3.986859999999999786e+02,4.652270000000000016e-01
8.026430000000000575e+01,3.999529999999999745e+02,4.642830000000000013e-01
8.085750000000000171e+01,4.004759999999999991e+02,4.626449999999999729e-01
8.029609999999999559e+01,4.020579999999999927e+02,4.616629999999999900e-01
7.975449999999999307e+01,4.039390000000000214e+02,4.610730000000000106e-01
7.941970000000000596e+01,4.056279999999999859e+02,4.607189999999999896e-01
7.945969999999999800e+01,4.066120000000000232e+02,4.605069999999999997e-01
7.971339999999999293e+01,4.074569999999999936e+02,4.603789999999999827e-01
8.176090000000000657e+01,4.065319999999999823e+02,4.603030000000000177e-01
8.213120000000000687e+01,4.073890000000000100e+02,4.602570000000000272e-01
8.384499999999999886e+01,4.055260000000000105e+02,4.602299999999999724e-01
8.290319999999999823e+01,4.079289999999999736e+02,4.602129999999999832e-01
8.178140000000000498e+01,4.103129999999999882e+02,4.602029999999999732e-01
8.034600000000000364e+01,4.135649999999999977e+02,4.591259999999999786e-01
7.977070000000000505e+01,4.154739999999999895e+02,4.584790000000000254e-01
7.971639999999999304e+01,4.168260000000000218e+02,4.580910000000000259e-01
7.981999999999999318e+01,4.175600000000000023e+02,4.578579999999999872e-01
8.011490000000000578e+01,4.184929999999999950e+02,4.577189999999999870e-01
8.013400000000000034e+01,4.197540000000000191e+02,4.576350000000000140e-01
8.020560000000000400e+01,4.207869999999999777e+02,4.575850000000000195e-01
8.001789999999999736e+01,4.222210000000000036e+02,4.575540000000000163e-01
7.999569999999999936e+01,4.234909999999999854e+02,4.575359999999999983e-01
8.131260000000000332e+01,4.226089999999999804e+02,4.575250000000000150e-01
8.075769999999999982e+01,4.235779999999999745e+02,4.575190000000000090e-01
8.182940000000000680e+01,4.230090000000000146e+02,4.575150000000000050e-01
8.156210000000000093e+01,4.239279999999999973e+02,4.575130000000000030e-01
8.226810000000000400e+01,4.235550000000000068e+02,4.585830000000000184e-01
8.144190000000000396e+01,4.241979999999999791e+02,4.602970000000000117e-01
8.249339999999999407e+01,4.230419999999999732e+02,4.623970000000000025e-01
8.270740000000000691e+01,4.222710000000000150e+02,4.636569999999999858e-01
8.346320000000000050e+01,4.211580000000000155e+02,4.644130000000000202e-01
8.328249999999999886e+01,4.207520000000000095e+02,4.659380000000000188e-01
8.296429999999999438e+01,4.208029999999999973e+02,4.679249999999999798e-01
8.314690000000000225e+01,4.206650000000000205e+02,4.691170000000000062e-01
8.353910000000000480e+01,4.201089999999999804e+02,4.698330000000000006e-01
8.500620000000000687e+01,4.184139999999999873e+02,4.713339999999999752e-01
8.510099999999999909e+01,4.180609999999999786e+02,4.722339999999999871e-01
8.564650000000000318e+01,4.170070000000000050e+02,4.727740000000000276e-01
8.596339999999999293e+01,4.162379999999999995e+02,4.741699999999999804e-01
8.621160000000000423e+01,4.156089999999999804e+02,4.760800000000000032e-01
8.644570000000000221e+01,4.152330000000000041e+02,4.772250000000000103e-01
8.677169999999999561e+01,4.147280000000000086e+02,4.779120000000000035e-01
8.680910000000000082e+01,4.142459999999999809e+02,4.793970000000000176e-01
8.653509999999999991e+01,4.141360000000000241e+02,4.813589999999999813e-01
8.671059999999999945e+01,4.136990000000000123e+02,4.825360000000000205e-01
8.683249999999999602e+01,4.131859999999999786e+02,4.832420000000000049e-01
8.737229999999999563e+01,4.119800000000000182e+02,4.836659999999999848e-01
8.788729999999999620e+01,4.107939999999999827e+02,4.839209999999999900e-01
8.865240000000000009e+01,4.091970000000000027e+02,4.840729999999999755e-01
8.798919999999999675e+01,4.092119999999999891e+02,4.841650000000000120e-01
8.848529999999999518e+01,4.077830000000000155e+02,4.852909999999999724e-01
8.943949999999999534e+01,4.060919999999999845e+02,4.859669999999999823e-01
8.920050000000000523e+01,4.056460000000000150e+02,4.863729999999999998e-01
8.859829999999999472e+01,4.055090000000000146e+02,4.866159999999999930e-01
8.835509999999999309e+01,4.050350000000000250e+02,4.867619999999999725e-01
8.834940000000000282e+01,4.043100000000000023e+02,4.868500000000000050e-01
8.835219999999999629e+01,4.036610000000000014e+02,4.869020000000000015e-01
8.845130000000000337e+01,4.028860000000000241e+02,4.869339999999999780e-01
8.582049999999999557e+01,4.051979999999999791e+02,4.869530000000000247e-01
8.819329999999999359e+01,4.020729999999999791e+02,4.869640000000000080e-01
8.829389999999999361e+01,4.011410000000000196e+02,4.869709999999999872e-01
8.820810000000000173e+01,4.003199999999999932e+02,4.880470000000000086e-01
8.762999999999999545e+01,4.004549999999999841e+02,4.886920000000000153e-01
8.667489999999999384e+01,4.009089999999999918e+02,4.890800000000000147e-01
8.791289999999999338e+01,3.991179999999999950e+02,4.893120000000000247e-01
8.782150000000000034e+01,3.984619999999999891e+02,4.894510000000000249e-01
8.748909999999999343e+01,3.982509999999999764e+02,4.895349999999999979e-01
8.745740000000000691e+01,3.976510000000000105e+02,4.895849999999999924e-01
8.738060000000000116e+01,3.971610000000000014e+02,4.896150000000000224e-01
8.699399999999999977e+01,3.969409999999999741e+02,4.907050000000000023e-01
8.697599999999999909e+01,3.965120000000000005e+02,4.913589999999999902e-01
8.703849999999999909e+01,3.959209999999999923e+02,4.917509999999999937e-01
8.641060000000000230e+01,3.960659999999999741e+02,4.919870000000000076e-01
8.545759999999999934e+01,3.964630000000000223e+02,4.921280000000000099e-01
8.583240000000000691e+01,3.955009999999999764e+02,4.911409999999999942e-01
8.551500000000000057e+01,3.950640000000000214e+02,4.884049999999999780e-01
8.426370000000000005e+01,3.958369999999999891e+02,4.846210000000000240e-01
8.355469999999999686e+01,3.958919999999999959e+02,4.812779999999999836e-01
8.326579999999999870e+01,3.953960000000000150e+02,4.782009999999999872e-01
8.242140000000000555e+01,3.953159999999999741e+02,4.752830000000000110e-01
8.203379999999999939e+01,3.947860000000000014e+02,4.724599999999999911e-01
8.132959999999999923e+01,3.950419999999999732e+02,4.696949999999999736e-01
8.060880000000000223e+01,3.951220000000000141e+02,4.669639999999999902e-01
8.017990000000000350e+01,3.948840000000000146e+02,4.642540000000000000e-01
7.952899999999999636e+01,3.946700000000000159e+02,4.615560000000000218e-01
7.894289999999999452e+01,3.944259999999999877e+02,4.588659999999999961e-01
7.871930000000000405e+01,3.937330000000000041e+02,4.561799999999999744e-01
7.889770000000000039e+01,3.925269999999999868e+02,4.534960000000000102e-01
7.840449999999999875e+01,3.925529999999999973e+02,4.508150000000000213e-01
7.770959999999999468e+01,3.925480000000000018e+02,4.481339999999999768e-01
7.732139999999999702e+01,3.923120000000000118e+02,4.454540000000000166e-01
7.681409999999999627e+01,3.923310000000000173e+02,4.427740000000000009e-01
7.571410000000000196e+01,3.929060000000000059e+02,4.411660000000000026e-01
7.504850000000000421e+01,3.929839999999999804e+02,4.391300000000000203e-01
7.482500000000000284e+01,3.924329999999999927e+02,4.368360000000000021e-01
7.477689999999999770e+01,3.915799999999999841e+02,4.343879999999999963e-01
7.376680000000000348e+01,3.923109999999999786e+02,4.318480000000000096e-01
7.256260000000000332e+01,3.931080000000000041e+02,4.292520000000000224e-01
7.196320000000000050e+01,3.927040000000000077e+02,4.266220000000000012e-01
7.134600000000000364e+01,3.920520000000000209e+02,4.239729999999999888e-01
7.074569999999999936e+01,3.918039999999999736e+02,4.202400000000000024e-01
6.986029999999999518e+01,3.917839999999999918e+02,4.169289999999999941e-01
6.927989999999999782e+01,3.914270000000000209e+02,4.138700000000000156e-01
6.929250000000000398e+01,3.898980000000000246e+02,4.120349999999999846e-01
6.920069999999999766e+01,3.883369999999999891e+02,4.109340000000000215e-01
6.796229999999999905e+01,3.889399999999999977e+02,4.102729999999999988e-01
6.783790000000000475e+01,3.879069999999999823e+02,4.098769999999999913e-01
6.767879999999999541e+01,3.872939999999999827e+02,4.096389999999999754e-01
6.796129999999999427e+01,3.861120000000000232e+02,4.084240000000000093e-01
6.806229999999999336e+01,3.849019999999999868e+02,4.066239999999999855e-01
6.768559999999999377e+01,3.845249999999999773e+02,4.044719999999999982e-01
6.736539999999999395e+01,3.837649999999999864e+02,4.031810000000000116e-01
6.737109999999999843e+01,3.824429999999999836e+02,4.024059999999999859e-01
6.713139999999999930e+01,3.816630000000000109e+02,4.019409999999999927e-01
6.690389999999999304e+01,3.809169999999999732e+02,4.016629999999999923e-01
6.675549999999999784e+01,3.804950000000000045e+02,4.014949999999999908e-01
6.646040000000000703e+01,3.799189999999999827e+02,4.013950000000000018e-01
6.615510000000000446e+01,3.799510000000000218e+02,4.002629999999999799e-01
6.541710000000000491e+01,3.803029999999999973e+02,3.995839999999999947e-01
6.530910000000000082e+01,3.793600000000000136e+02,3.991759999999999753e-01
6.503929999999999723e+01,3.792409999999999854e+02,3.978599999999999914e-01
6.497830000000000439e+01,3.781779999999999973e+02,3.970699999999999785e-01
6.477949999999999875e+01,3.778949999999999818e+02,3.965960000000000041e-01
6.461119999999999663e+01,3.775000000000000000e+02,3.963119999999999976e-01
6.420210000000000150e+01,3.779460000000000264e+02,3.961419999999999941e-01
6.456940000000000168e+01,3.769639999999999986e+02,3.960389999999999744e-01
6.465519999999999357e+01,3.764289999999999736e+02,3.959779999999999966e-01
6.465409999999999968e+01,3.761960000000000264e+02,3.959409999999999874e-01
6.471510000000000673e+01,3.758559999999999945e+02,3.959190000000000209e-01
6.463139999999999930e+01,3.760140000000000100e+02,3.959059999999999802e-01
6.460970000000000368e+01,3.762730000000000246e+02,3.958980000000000277e-01
6.425520000000000209e+01,3.763109999999999786e+02,3.969650000000000123e-01
6.426690000000000680e+01,3.762130000000000223e+02,3.976049999999999862e-01
6.425830000000000553e+01,3.760969999999999800e+02,3.979889999999999817e-01
6.437820000000000675e+01,3.758140000000000214e+02,3.982189999999999896e-01
6.437600000000000477e+01,3.757620000000000005e+02,3.983579999999999899e-01
6.419819999999999993e+01,3.763969999999999914e+02,3.984409999999999896e-01
6.401189999999999714e+01,3.765240000000000009e+02,3.984900000000000109e-01
6.407789999999999964e+01,3.766039999999999850e+02,3.985199999999999854e-01
6.378699999999999903e+01,3.769590000000000032e+02,3.985380000000000034e-01
6.394120000000000203e+01,3.764940000000000282e+02,3.985489999999999866e-01
6.378909999999999769e+01,3.767939999999999827e+02,3.985549999999999926e-01
6.368780000000000285e+01,3.764630000000000223e+02,3.996310000000000140e-01
6.406000000000000227e+01,3.759239999999999782e+02,4.002760000000000207e-01
6.372699999999999676e+01,3.765869999999999891e+02,4.006629999999999914e-01
6.366610000000000014e+01,3.766859999999999786e+02,4.008959999999999746e-01
6.382780000000000342e+01,3.762470000000000141e+02,4.010349999999999748e-01
6.399110000000000298e+01,3.761870000000000118e+02,4.011190000000000033e-01
6.383639999999999759e+01,3.761809999999999832e+02,4.011689999999999978e-01
6.359570000000000078e+01,3.768929999999999723e+02,4.001270000000000104e-01
6.368719999999999715e+01,3.766750000000000114e+02,3.984309999999999796e-01
6.388920000000000243e+01,3.760099999999999909e+02,3.963409999999999989e-01
6.397970000000000113e+01,3.760419999999999732e+02,3.940150000000000041e-01
6.372769999999999868e+01,3.767010000000000218e+02,3.915480000000000071e-01
6.319039999999999679e+01,3.776220000000000141e+02,3.900680000000000258e-01
6.301859999999999928e+01,3.777280000000000086e+02,3.891800000000000259e-01
6.271600000000000108e+01,3.787280000000000086e+02,3.875750000000000028e-01
6.239320000000000022e+01,3.796909999999999741e+02,3.855410000000000226e-01
6.205799999999999983e+01,3.801190000000000282e+02,3.843199999999999950e-01
6.193780000000000285e+01,3.809329999999999927e+02,3.825160000000000227e-01
6.137360000000000326e+01,3.817730000000000246e+02,3.814339999999999953e-01
6.131349999999999767e+01,3.820670000000000073e+02,3.797119999999999940e-01
6.103739999999999810e+01,3.825439999999999827e+02,3.786800000000000166e-01
6.092390000000000327e+01,3.830249999999999773e+02,3.769879999999999898e-01
6.095550000000000068e+01,3.833500000000000227e+02,3.749020000000000130e-01
6.047610000000000241e+01,3.840509999999999877e+02,3.736499999999999821e-01
6.001500000000000057e+01,3.848799999999999955e+02,3.728989999999999805e-01
6.009980000000000189e+01,3.849580000000000268e+02,3.713759999999999839e-01
5.985190000000000055e+01,3.855040000000000191e+02,3.704629999999999868e-01
5.965299999999999869e+01,3.861820000000000164e+02,3.688429999999999764e-01
5.923660000000000281e+01,3.868260000000000218e+02,3.678710000000000035e-01
5.884770000000000323e+01,3.877300000000000182e+02,3.672880000000000034e-01
5.911460000000000292e+01,3.873809999999999718e+02,3.658669999999999978e-01
5.905199999999999960e+01,3.873999999999999773e+02,3.650140000000000051e-01
5.929879999999999995e+01,3.870090000000000146e+02,3.645019999999999927e-01
5.932260000000000133e+01,3.867980000000000018e+02,3.652670000000000083e-01
5.933089999999999975e+01,3.867649999999999864e+02,3.667969999999999842e-01
5.964159999999999684e+01,3.857429999999999950e+02,3.687869999999999759e-01
6.028229999999999933e+01,3.840509999999999877e+02,3.710530000000000217e-01
6.025560000000000116e+01,3.838159999999999741e+02,3.734839999999999827e-01
6.075930000000000319e+01,3.827010000000000218e+02,3.749430000000000263e-01
