7.800175858172081478e-01,6.129121588335784132e-01,-3.013786080817513202e-01,-1.281318450233218442e+00
7.000118540101260001e-01,6.262477995108310935e-01,-3.528056925682545586e-01,-1.396823410840277946e+00
1.115803555513384948e-01,1.439108021387231762e-01,-2.983011598937703734e-01,-6.231537053740522358e-01
1.764931540485437100e-02,1.570551141190395239e-01,1.251693356828120773e-01,-4.899947064785827866e-01
1.395796724281120893e-01,5.982938262142270536e-02,1.649341591331032753e-01,-5.912679152732350785e-01
3.972618745564585607e-01,4.255811309199283854e-02,2.169908505043178781e-01,-6.249896966348224003e-01
5.740526956283279469e-01,5.010318170343512623e-02,1.870203507587675507e-01,-7.240028465368597566e-01
6.495321792248166526e-01,1.276342399231704672e-01,1.949631581496269472e-01,-7.795369810851745518e-01
5.864746796805121454e-01,1.692188193101569760e-01,3.738221986916094863e-01,-8.256526661702766612e-01
6.740299484752639847e-01,3.572620168004189134e-01,6.309896706048290227e-02,-8.671859973515263498e-01
6.867627781514099583e-01,6.065877291513548375e-01,-2.170545765112410486e-01,-1.047878898030423223e+00
6.711263147905029980e-01,6.403750404171436594e-01,-3.782341668047277672e-01,-1.259351661318540483e+00
2.695367586324559639e-01,1.706255330195919628e-01,-3.025173454838110398e-01,-6.476696326278779114e-01
1.733230840495724179e-01,6.427602687955208394e-02,1.043203961243854838e-01,-4.831192147538769799e-01
1.046277911163966401e-01,3.167408403414012641e-02,2.578235471510437193e-01,-4.620641300952326169e-01
3.908137993478099093e-01,3.717189083750252476e-02,3.407741938382899960e-01,-4.292377242183427200e-01
5.651486856935915570e-01,6.675069650216430839e-02,3.690599920139445711e-01,-5.646759363404653120e-01
7.065278917642895395e-01,9.785912605853948343e-02,3.306798612593828679e-01,-6.795173887225863796e-01
5.994458715242102498e-01,1.890772608147353873e-01,2.368676354838057385e-01,-7.127666165394502817e-01
6.003597272740407442e-01,4.344261402085689561e-01,2.325202871649789671e-02,-7.926563910849651062e-01
4.004739421379007736e-01,5.857314354609104434e-01,2.593004073823279576e-02,-8.818065815928713969e-01
2.057185249289088524e-01,7.609701006297190373e-01,4.540696008976707887e-02,-7.583529254760460470e-01
5.308130918295695944e-01,2.139696253092352451e-01,-1.562546166222573696e-01,-5.133444530370785408e-01
3.855078444322878051e-01,1.273789647303944228e-01,1.518040631982753297e-01,-3.722655295505143958e-01
2.340473465837069611e-01,4.527767360531967378e-02,1.682675869887910736e-01,-3.136146305735449946e-01
4.702877149445238159e-01,4.208726290712686002e-02,-8.670622261545357645e-03,-4.418151781171777426e-01
6.801530892642012605e-01,6.965244369715406503e-02,3.607333562561096940e-01,-4.581991517329080388e-01
7.316852192348209938e-01,9.364121618992135576e-02,4.351259198521744143e-01,-5.663223617320075620e-01
6.780583263748306555e-01,3.100107259146082095e-01,2.110298842398004027e-01,-6.647527801576443851e-01
6.568777801463799859e-01,5.505912722915570212e-01,1.425539992004667411e-01,-7.738263442279753601e-01
2.083429881335858713e-01,6.252330045518807999e-01,1.420288612148772334e-01,-7.389891387636421394e-01
-3.101532410969264353e-01,8.151725909572409279e-01,2.721780085542768735e-01,-4.852387256290233708e-01
4.263923056597603845e-01,2.654976184010255369e-01,-2.549477140552682819e-01,-3.602464768801272310e-01
3.974382788036482372e-01,1.649230011841277543e-01,-8.916309971865787887e-02,-2.221434128112458328e-01
3.925688650216524467e-01,6.304508965290007982e-02,1.854072899120207119e-02,-1.217750161386186303e-01
5.730216438853300565e-01,6.185447583059459908e-02,2.164295543989158688e-01,-2.446245084478786413e-01
6.946813249625497511e-01,9.829535313349217762e-02,3.175030498914230837e-01,-3.545653806679225362e-01
7.215469302788476424e-01,2.322066895408093357e-01,2.102075472406881307e-01,-5.274425077677531437e-01
6.200201318359689351e-01,5.220518369762083832e-01,3.104289948819616285e-02,-6.690452434297263773e-01
5.157482039495452364e-01,6.279731036052728088e-01,2.090501180283030891e-01,-8.128834655646437479e-01
3.586354076283152503e-01,4.570800879637345604e-01,3.741931184770295182e-01,-7.585071040186277536e-01
1.986368768863002732e-01,4.088039277000393712e-01,6.111685208440305050e-01,-7.349512770554519347e-01
3.063157929370341481e-01,4.132970467166119377e-01,-4.257593493799334272e-01,-3.407112516064483287e-01
4.144632791130126170e-01,2.861993769334594262e-01,-4.370205204570971613e-01,-2.406965723006759816e-01
6.488593287553331423e-01,1.638200438248808011e-01,-3.322653338107934839e-01,-2.367352630687620252e-01
8.474882378610936184e-01,9.446147761411508026e-02,-9.996720198572894844e-04,-3.282339566533654107e-01
7.871916702411853040e-01,2.456111565624560789e-01,1.585094534528330712e-01,-3.228332747182527385e-01
7.647286604441755342e-01,4.823400288797971558e-01,-1.368810278747092379e-01,-4.879749351297002491e-01
5.802263616351791553e-01,6.804018157152375013e-01,-1.461057888651886572e-01,-6.488321280640387823e-01
5.621681057946311677e-01,7.216586982558392815e-01,1.485172500140889973e-01,-7.402564273467232558e-01
2.928507895815224416e-01,4.585065309370429110e-01,4.726231507776001983e-01,-8.802849405598678345e-01
9.813096404602350553e-02,2.378468022558584138e-01,4.064372286799307066e-01,-9.782634678432540198e-01
2.947956933045837724e-01,3.888734035410931766e-01,-4.142293124403522153e-01,-5.969394676280119771e-01
5.796964331377542079e-01,3.463672385705391377e-01,-4.583027434818821577e-01,-4.284051668336712471e-01
9.742363031236399573e-01,3.202570783235087482e-01,-4.932815347491055213e-01,-3.844156350032816860e-01
9.015847757580234267e-01,2.011763312714548169e-01,-1.734632442851333778e-01,-4.951336314054519683e-01
9.284222937420053556e-01,3.077185797056167238e-01,-2.202784839173577147e-02,-4.645874677288304166e-01
8.237322415211988380e-01,5.867056139357528233e-01,-2.542758974825480855e-01,-6.485679306603155947e-01
7.362571982459454878e-01,7.902392424306377006e-01,-2.116182610602963532e-01,-5.140934583527521085e-01
6.416171306068533253e-01,8.326095269276078126e-01,1.174175629958218448e-01,-5.837750601493231217e-01
4.380381710793893602e-01,7.813767459851830299e-01,4.091425508093498031e-01,-6.566195479042510330e-01
2.420210086307117425e-02,3.824787512209998908e-01,4.081992395816613772e-01,-7.906693833191015264e-01
